-31.170533		-1.254312		-0.967759		-1.093815		-0.719177		-0.969631		-1.125163		-0.448607		-0.009531		-0.255788		-0.277279		-0.089471		-0.232421
-31.574174		-1.312865		-0.542888		-0.735585		-0.466980		-0.437990		-0.903248		-0.641584		-0.072795		-0.100683		-0.123698		0.106392		0.388843
-32.115404		-1.485117		0.006845		-0.500587		-0.197448		-0.117825		-0.254786		-0.153017		-0.153969		-0.294532		-0.418803		-0.224656		0.209879
-32.806495		-2.113811		-0.103883		-0.503187		-0.220547		0.045050		-0.071261		-0.084620		0.185337		0.433570		0.301740		-0.336774		-0.029671
-32.638044		-2.195871		-0.453026		-0.167200		-0.083458		-0.249076		-0.160859		-0.186033		0.024805		0.341678		0.176217		0.040035		0.106702
-32.825082		-2.262915		-0.509789		-0.301580		-0.128580		-0.099130		-0.011996		-0.082388		-0.081037		0.177195		0.194334		-0.227860		-0.001268
-31.989723		-2.245435		-0.051864		-0.130842		0.037561		0.164448		-0.429773		-0.188869		-0.200436		-0.145491		0.063458		0.241569		0.460188
-32.498281		-2.091366		-0.214517		-0.550345		-0.144387		-0.197518		-0.284091		-0.395204		-0.383221		-0.126558		0.024186		0.024940		-0.067522
-32.789882		-2.205513		-0.138938		-0.412450		-0.112022		0.127490		0.077804		-0.609599		-0.396791		0.057554		-0.166547		0.218789		-0.270046
-32.307592		-1.998292		-0.003326		0.114388		0.528711		0.087047		-0.227510		-0.452193		-0.305866		0.292212		0.223558		0.305527		0.181847
-32.856302		-2.656979		-0.658973		-0.280782		-0.167137		-0.264004		-0.336153		-0.131511		0.400309		0.474931		0.029886		-0.438254		-0.166441
-32.368503		-1.793672		-0.408393		-0.137940		-0.214099		0.263311		0.210494		-0.085844		-0.216760		-0.188199		0.101102		-0.161310		-0.276782
-32.608232		-1.940351		-0.017636		-0.305789		-0.163400		-0.600275		-0.400275		-0.089030		-0.118745		0.489785		0.193580		-0.079117		-0.087103
-32.618997		-2.212530		0.002437		-0.180760		-0.073912		-0.025037		-0.061713		0.002776		-0.071251		-0.226924		-0.138600		-0.059123		-0.135977
-32.265915		-1.805501		0.347249		0.007487		-0.194782		-0.005188		-0.356744		-0.019845		0.036734		0.055343		0.051652		0.100217		0.436551
-32.730668		-2.117429		-0.057606		-0.171016		-0.263679		0.075420		0.015435		-0.170519		-0.144844		-0.577361		-0.706430		-0.517687		-0.135525
-32.643679		-1.818233		0.006101		-0.150369		-0.243804		-0.375085		-0.018053		0.239487		0.029923		-0.052787		0.087162		-0.019471		0.101631
-32.595617		-2.193298		-0.136790		-0.368384		-0.310853		-0.155318		0.150519		0.254847		0.162115		0.022791		0.301100		0.000041		-0.218969
-32.656268		-2.014393		-0.141790		-0.262049		0.067291		0.064570		-0.342945		-0.473182		-0.126380		0.052998		0.219749		-0.021614		0.193090
-32.474305		-1.784553		0.149762		-0.403024		-0.167405		-0.090160		0.145772		-0.164111		0.082430		0.233366		0.048889		0.246902		0.327246
-32.614280		-2.265297		-0.559934		-0.870717		-0.224786		-0.325926		-0.402801		-0.209441		-0.634734		-0.488710		-0.356446		-0.577451		-0.498076
-32.593181		-2.469599		-0.049633		-0.052959		-0.160640		-0.079863		-0.495006		-0.677336		0.029530		0.066204		-0.236501		-0.255516		0.095508
-32.154767		-1.765798		-0.351452		-0.431944		0.144550		-0.013152		-0.248258		-0.176856		-0.090877		-0.231578		0.136982		0.349687		0.189839
-32.151279		-2.151827		-0.608724		-0.490886		-0.397209		-0.241802		-0.502921		0.113773		0.283966		0.124066		0.404692		-0.112117		-0.421671
-18.762186		0.472623		-1.233050		-0.082676		-0.473490		0.072081		-0.897695		0.045686		-0.454161		0.423938		0.166199		-0.189593		-0.545655
-16.641306		0.356948		-2.433306		-1.057869		-0.220533		0.020333		-0.790087		0.526456		-0.438643		-0.019634		0.424161		-0.319009		-0.392578
-17.028341		-0.389733		-1.711395		-0.859112		-0.728705		0.175362		0.134346		0.155524		-0.743644		0.053564		0.476273		-0.611671		-0.729212
-17.275612		0.647584		-1.319932		-1.247638		-0.618837		-0.219509		-0.680935		0.202835		-0.362345		0.345329		0.569134		-0.074880		-0.195259
-16.649377		0.623501		-1.595964		-1.024501		-0.526631		-0.246265		-0.682104		0.066457		-0.403497		0.496363		0.474586		0.127837		-0.100042
-16.372404		0.865330		-1.784549		-0.575506		-0.709723		-0.336240		-0.426178		0.214070		-0.420619		0.321963		0.416847		0.042611		-0.170473
-15.859276		0.716261		-1.811832		-0.917672		-0.802876		-0.206013		-0.569008		0.169491		-0.353901		0.270876		0.426348		-0.090789		-0.126735
-15.684454		0.746653		-1.729382		-0.972253		-1.086747		-0.268514		-0.562829		0.158089		-0.338679		0.303407		0.465379		0.012140		-0.291045
-16.203204		1.026206		-1.783756		-0.947162		-1.054186		-0.245941		-0.425020		0.108949		-0.240538		0.327499		0.569860		0.021875		-0.277422
-16.201477		1.030834		-1.952010		-0.742999		-1.015427		-0.168600		-0.490539		0.144138		-0.294554		0.356039		0.486014		0.140750		-0.226219
-15.554793		1.101362		-1.891767		-0.749901		-1.105984		-0.188443		-0.429369		-0.004552		-0.357200		0.252111		0.452467		0.060613		-0.176804
-15.451106		1.040940		-1.819485		-0.569779		-1.199482		-0.213294		-0.526530		0.041157		-0.566166		0.225543		0.552520		0.161452		-0.205483
-15.917042		1.066881		-1.763980		-0.572534		-1.187939		-0.289771		-0.670532		-0.124352		-0.615822		0.384940		0.600304		0.402423		-0.310503
-16.218361		1.326979		-1.563279		-0.668042		-1.009574		-0.383635		-0.604378		-0.162407		-0.389328		0.467704		0.658136		0.245331		-0.381974
-16.403836		1.374626		-1.588245		-0.316024		-0.859103		-0.371342		-0.861490		-0.071671		-0.456351		0.495476		0.461701		0.153016		-0.502163
-16.709707		1.799210		-1.857329		-0.524120		-0.657679		-0.474906		-0.588426		-0.391319		-0.507587		0.131415		0.336053		0.334632		-0.451131
-18.326948		2.101427		-1.782465		-0.037339		-0.678189		0.001371		-0.668562		-0.653937		-0.553299		-0.388168		0.356469		0.371639		-0.363969
-21.925140		2.188464		-1.170613		-0.077755		-0.456453		0.258906		-0.509798		-0.708846		-0.693286		-0.730480		0.199479		0.391380		-0.256492
-26.132066		2.027866		-0.239523		-0.007468		0.229116		0.370320		0.054932		0.210593		-0.320728		-0.323320		-0.016265		0.235411		0.073486
-26.879400		1.182614		-0.520316		0.494225		0.778745		-0.015383		-0.089969		-0.152957		-0.162853		-0.167799		0.443167		0.087075		0.114324
-28.473809		0.253468		0.142000		1.056970		0.941261		-0.076308		0.286069		-0.052322		-0.358407		-0.087941		0.045863		-0.019063		-0.362788
-26.092147		-1.181780		0.411510		1.520916		0.292217		0.414929		0.225742		-0.220571		0.233495		-0.058207		-0.406018		-0.316830		0.026155
-24.697111		-2.080178		0.091115		1.345488		0.034723		0.075116		0.322997		-0.394733		-0.253735		-0.111490		-0.260326		-0.290313		0.214253
-29.688541		-1.245005		-0.224352		1.035835		0.055102		-0.052661		0.649781		0.269140		0.383157		0.396762		0.168379		-0.043923		-0.028942
-31.612004		-0.502642		0.567446		0.466311		0.361122		0.369984		0.570295		0.013082		0.212256		-0.005616		-0.115000		-0.177677		-0.239194
-30.320447		-1.920612		0.360826		0.084468		-0.628747		0.974528		0.099658		0.304532		0.414915		-0.189178		0.628911		0.338081		0.035464
-23.006136		-2.897166		-0.970498		0.549432		-1.206241		0.353924		-0.264181		0.329380		-0.107497		-0.442064		0.030899		-0.519843		0.125378
-24.934956		-4.282973		0.408356		-0.063778		-0.650413		0.232939		-0.378549		0.424915		-0.335108		-0.273827		0.003828		0.009223		0.326888
-24.656156		-4.041913		1.118954		-0.358276		-0.919480		0.408924		-0.133328		-0.066413		-0.360427		-0.481393		0.323730		-0.214027		-0.254597
-24.057272		-4.769628		0.318091		-0.083379		-0.677088		0.282031		-0.888852		0.104944		0.308198		-0.158202		0.519946		-0.047379		0.124375
-23.457395		-3.745633		0.089124		-0.625575		-0.948916		0.459070		-0.283975		0.175309		0.256127		0.087431		0.152431		-0.523616		-0.006007
-23.003793		-2.830233		0.427604		0.045100		-0.844780		-0.090644		-0.427735		-0.049213		0.010566		-0.139843		0.256947		-0.190387		-0.209479
-21.756030		-1.104819		0.247692		1.022181		1.003584		0.211093		-0.546580		0.118846		0.066944		-0.187739		-0.076925		-0.617683		-0.127291
-21.837233		-0.061553		0.231655		0.892083		0.522035		0.237255		-0.731522		-0.173018		0.295042		-0.900922		-0.206494		-0.446992		-0.112821
-20.965181		0.188613		-0.332715		1.168953		0.578921		-0.318986		-0.203078		-0.263597		0.230701		-0.818688		-0.142261		-0.568087		-0.148243
-20.741526		0.033970		-0.592564		1.345884		0.843000		-0.611775		-0.010680		-0.471284		0.267728		-0.879096		-0.131913		-0.347421		-0.285060
-20.546530		-0.050387		-0.761311		1.452346		0.573585		-0.446503		-0.086546		-0.573942		0.450000		-1.020300		0.023396		-0.256364		-0.144116
-20.799109		0.195671		-0.826708		1.397884		0.846972		-0.750152		-0.020906		-0.237496		0.265117		-1.015727		-0.031617		-0.125320		-0.263673
-22.353481		0.136984		-0.363581		1.121753		1.412384		-0.253562		-0.114658		-0.259005		0.370109		-1.374826		0.103420		-0.212823		-0.239906
-24.427159		-0.306537		0.345973		1.057913		1.116537		-0.021106		-0.189838		-0.140977		0.444279		-0.977621		0.556711		-0.213472		-0.626295
-25.308891		-0.349304		0.177650		-0.206618		0.728662		0.276411		-0.317362		-0.023832		0.683178		-0.543881		-0.068010		-0.342897		0.085239
-28.049166		-0.473114		-0.182655		-0.736543		0.551635		0.368203		0.023175		-0.358166		0.156450		-0.467372		0.102671		-0.424193		-0.078177
-30.705277		-1.899425		0.124613		-0.551101		0.318917		0.176708		-0.178006		-0.066061		0.367105		0.212933		-0.206625		-0.233554		0.236529
-27.948755		-1.525657		-0.130196		-1.467660		-0.498331		-0.298646		-0.105854		-0.404888		-0.539174		-0.214066		0.191343		-0.356936		-0.081537
-27.107249		-2.578043		-0.138490		-1.508532		0.079112		-0.002069		-0.576866		0.046734		0.250944		-0.297874		-0.066817		-0.067541		0.109834
-22.175132		-2.561154		-0.284494		-1.807099		0.054978		-0.271866		-0.687446		-0.372651		-0.116836		-0.273237		-0.219479		-0.241394		0.026078
-22.779958		-3.982738		0.244770		-0.552718		0.635942		-0.636963		-0.667795		-0.027344		-0.023698		-0.283983		0.062421		-0.037442		0.077301
-22.247897		-4.119938		0.358376		-0.637513		0.120009		-0.605914		-0.393508		0.380891		0.454436		-0.199810		-0.403659		-0.176368		0.111881
-21.849053		-3.720797		1.059424		-0.862477		0.378436		-0.594548		-0.121864		0.229154		0.183884		-0.001211		-0.104926		-0.124664		0.278476
-21.386096		-3.970764		0.421936		-1.060259		0.153331		-0.700800		-0.572214		0.242420		-0.083920		-0.357264		-0.119942		-0.252597		-0.045554
-22.524656		-4.188330		0.609971		-0.611853		0.021183		-0.898728		-0.597522		0.268626		-0.049499		-0.291874		0.345558		0.305237		0.325855
-21.750900		-3.876783		0.238455		-0.714625		-0.032043		-0.190798		-0.801786		0.304542		-0.089937		-0.375231		-0.197349		-0.063663		0.281970
-21.952227		-3.947281		0.070160		-0.094507		0.103873		0.327302		-1.490395		-0.193648		-0.158429		-0.248305		0.001209		-0.024046		0.157226
-22.238058		-3.298586		0.080527		-0.242769		-0.863963		0.183593		-1.091161		-0.094007		0.343896		-0.282581		-0.121389		-0.405900		0.575776
-23.830915		-2.738744		-0.174233		0.376673		-0.501379		0.271301		-0.786854		-0.471925		0.408220		-0.342729		-0.232892		-0.194299		0.042098
-25.689379		-1.592425		-0.100679		0.982649		0.502352		0.549021		0.067886		-0.387594		0.351746		-0.173468		-0.424142		-0.457030		0.069429
-30.045810		-0.126604		0.614699		0.732826		0.472517		0.129256		0.576186		0.262352		-0.382095		-0.331531		0.136812		0.136879		0.196660
-30.610319		-0.518543		0.637978		0.428416		0.672508		0.246822		0.907867		0.516096		0.002857		0.064846		0.426858		-0.367964		-0.171154
-31.283323		-0.798519		0.939901		1.143717		1.084816		0.391834		0.048180		-0.123662		-0.292494		0.195134		0.421744		0.118002		0.139499
-27.502387		-0.058152		0.852742		-0.253102		-0.570181		-0.407898		-1.089291		0.208753		-0.060937		0.280841		0.208138		0.169393		0.116013
-24.914700		-1.463827		1.209022		0.344874		-0.172446		-0.047707		-0.480235		0.481572		-0.286374		0.438751		0.236401		0.243238		-0.350625
-24.822365		-0.503829		0.705458		0.644178		-0.170052		0.029888		-0.472014		0.610127		-0.234693		0.375965		0.854632		-0.228292		-0.692184
-25.906570		-0.014614		0.921564		0.330741		-0.019394		0.419009		-0.483954		0.455618		0.297476		1.002256		0.549819		-0.179673		-0.456846
-25.858122		0.200136		0.633009		0.045837		1.009589		0.660780		-0.552127		0.529305		-0.121887		0.833922		0.708159		0.004384		-0.718760
-25.668915		0.192563		0.565968		0.716395		0.986174		0.553196		-0.659984		0.178945		-0.154552		0.586661		0.740539		0.218809		-0.761155
-25.346511		0.319193		0.275318		0.413979		0.870315		0.534740		-0.049841		0.240993		-0.380458		1.057307		0.670780		0.011952		-0.588702
-24.896622		0.286030		0.406472		0.652085		0.904442		0.508807		-0.361380		0.310598		-0.447407		0.802719		0.726513		0.124139		-0.546133
-21.966650		0.706977		-0.629292		0.592587		0.268447		-0.023379		-0.155557		-0.155726		-0.224317		0.359228		0.340182		0.155934		-0.128878
-19.448915		0.464668		-0.957755		1.152543		0.118856		-0.131098		-0.425610		-0.726169		-0.086878		-0.138367		-0.090897		-0.089838		-0.120997
-18.027152		0.238617		-0.811332		1.073021		0.071228		-0.572015		-0.478002		-0.726534		0.045939		-0.412813		-0.093833		-0.255463		-0.147443
-17.198449		-0.128650		-0.710300		1.094931		0.012701		-0.713939		-0.574119		-0.827357		0.168196		-0.572800		-0.224096		-0.250098		0.132926
-17.169776		-0.140539		-0.923153		1.239049		-0.046277		-0.990629		-0.561915		-0.779967		0.149338		-0.837888		-0.169525		-0.239618		0.197549
-17.855611		0.005405		-0.781220		1.379516		-0.115355		-1.096472		-0.460256		-0.663113		0.224590		-0.889043		-0.182188		-0.145888		0.102300
-17.724386		-0.091994		-0.802122		1.570886		-0.068863		-1.069407		-0.378759		-0.627640		0.330618		-0.982047		-0.036759		-0.137529		0.020464
-17.154392		-0.470635		-0.449994		1.631813		-0.209546		-1.150168		-0.207395		-0.606253		0.307307		-1.122784		-0.038166		-0.117736		-0.077775
-17.026576		-0.732456		-0.458339		1.841496		-0.224844		-1.022253		-0.355234		-0.511474		0.008226		-1.075646		-0.046471		-0.187204		-0.125349
-17.835507		-0.603557		-0.456967		2.029672		-0.195769		-0.992366		-0.310964		-0.468210		0.113615		-1.209860		0.089682		-0.389487		-0.054234
-18.500187		-0.237039		-0.390833		2.124643		-0.184471		-0.708236		-0.204049		-0.424020		0.048344		-1.132651		0.214334		-0.429523		-0.081198
-17.706553		-0.567297		-0.802205		2.223377		-0.412911		-0.593076		-0.038470		-0.284106		-0.008611		-0.987595		0.295593		-0.303282		-0.013074
-18.305211		-0.325729		-0.847881		2.425315		-0.318830		-0.839929		0.187355		-0.433823		0.235715		-1.214732		0.511968		-0.553951		0.000075
-20.163198		-0.188254		0.052057		1.579290		0.567384		-0.846812		0.272624		-0.086622		-0.237927		-0.840239		0.316838		-0.477620		-0.142886
-20.104835		-0.261733		-0.073012		1.723950		0.225891		-0.519687		0.308540		-0.063588		-0.082242		-0.858166		0.299431		-0.520577		-0.278035
-19.943821		-0.326782		-0.276994		2.192068		0.136777		-0.523181		0.304279		0.014589		-0.083967		-0.792371		0.316770		-0.591603		-0.086597
-20.142321		-0.621759		0.312064		2.068183		0.172500		-0.460758		0.399877		-0.270863		0.182217		-1.084109		0.413690		-0.493548		-0.374344
-20.664763		-0.542765		0.196371		2.170048		0.201417		-0.569026		0.537929		-0.161947		0.017020		-0.852119		0.384633		-0.547427		-0.172013
-20.882845		-0.239551		0.363248		1.647490		0.472817		-0.933323		0.729423		-0.180874		-0.076066		-0.771863		0.368009		-0.553450		-0.029092
-20.514871		-0.073555		0.041920		1.782639		0.417697		-0.734107		0.659653		-0.179036		-0.221547		-0.685283		0.140191		-0.443591		-0.197294
-20.984134		-0.095025		0.290940		1.732519		0.766662		-0.895355		0.748524		-0.164956		-0.216288		-0.805863		0.274612		-0.666410		-0.113021
-20.636168		-0.434139		0.118594		1.970871		0.607158		-0.750057		0.432676		-0.017926		-0.181130		-0.739066		0.297396		-0.481485		-0.126553
-20.546509		-0.166200		0.059644		1.877333		0.604907		-0.702461		0.296562		-0.078981		-0.092164		-0.876502		0.251606		-0.370029		-0.176978
-20.137310		-0.246292		0.208301		1.429964		1.028897		-0.711942		0.165261		0.013660		-0.106084		-1.074720		0.307898		-0.632498		-0.033903
-20.407567		-0.442675		0.691899		1.607784		0.555821		-0.405058		-0.102288		0.191499		-0.176372		-0.800915		0.030091		-0.672655		-0.103471
-21.164231		0.275689		-0.235569		1.347197		0.755866		-0.096214		0.064751		-0.195607		0.371968		-0.940200		-0.124482		-0.511730		0.075792
-24.653871		0.252539		0.552763		0.699035		0.676855		0.119509		-0.371884		-0.366349		0.562717		-0.249650		0.193694		-0.517037		0.128661
-25.242588		0.127454		0.915167		0.527108		0.155921		0.318231		0.051098		-0.308897		0.619967		-0.146198		-0.016790		-0.640400		0.134589
-25.232905		-0.734130		0.978219		0.606895		0.253231		0.387903		-0.195600		-0.825404		0.405801		0.065352		0.344709		-0.409318		-0.157416
-22.989673		-1.059421		-0.519910		0.691321		0.341116		0.702571		-0.123787		-0.334677		0.239390		-0.374399		0.178756		-0.701079		-0.145948
-23.853865		-1.131317		-0.188269		1.504167		1.062907		0.416734		-0.882315		-0.338544		-0.192095		-0.479473		-0.008603		-1.201716		0.090306
-25.598448		-0.048351		0.501533		1.740540		1.157989		0.026602		-1.489913		-0.496341		-0.347885		-0.593517		-0.730293		-1.048392		-0.259684
-29.442653		0.322162		0.439254		0.649174		1.060379		0.033055		-0.608167		-0.909333		-0.692376		-0.559038		-1.497514		-1.570819		-0.209464
-31.005464		-0.522022		0.685658		0.739695		0.676223		0.070833		-0.778905		-1.286823		-0.849404		-0.725678		-1.064403		-1.081692		-0.135504
-31.593678		-1.134969		0.419404		0.089863		0.517406		-0.003886		-0.431825		-0.648998		-0.835223		-1.224222		-1.167015		-0.663226		-0.330508
-31.646422		-1.696269		0.463644		-0.234299		-0.340806		-0.213428		-0.713255		-0.623522		-0.687164		-0.746667		-0.643453		-0.599185		0.041428
-32.114821		-1.604168		-0.125420		-0.298125		-0.676940		-0.398046		-0.395013		-0.995710		-0.569473		-0.434369		-0.182622		-0.067621		0.000234
-32.034237		-1.809641		-0.535569		-0.540037		0.091359		-0.184945		-0.217416		0.111964		0.000381		-0.139942		-0.158970		-0.177734		0.055529
-21.639650		-0.239095		-0.297346		0.272277		-0.764184		-0.545765		-0.634426		-0.788579		-0.329253		-0.152433		0.243918		-0.537267		0.231649
-20.443655		-0.493593		-0.554065		-0.231911		0.031398		0.422799		-0.516864		-0.485172		-0.883175		-0.435642		0.095397		-0.323712		0.141408
-20.107398		0.404675		0.075917		-0.084342		-0.249671		-0.077158		-0.401100		-0.741076		-0.615195		-0.202029		0.114179		-0.245323		0.221656
-19.711173		-0.557702		0.055455		0.022919		-0.094704		0.210067		-0.602502		-0.754491		-0.580069		0.247293		-0.015865		-0.538345		-0.068183
-19.272470		-0.026737		-0.491411		-0.463062		-0.082709		-0.163789		-0.569221		-0.448027		-0.611838		0.097786		-0.036563		-0.270184		0.340725
-18.330709		0.658930		-0.324640		-0.373010		0.035753		-0.188808		-0.344919		-0.984887		-0.308330		-0.325818		0.113001		-0.498354		-0.127344
-18.769855		0.920864		-0.473283		-0.182416		-0.417662		0.088565		-0.369318		-0.831494		-0.605911		-0.178825		0.132919		-0.601266		-0.199053
